Sample Date,IRON DISSOLVED,OXYGEN DISSOLVED (FIELD METER),PH (FIELD),TEMPERATURE WATER,TURBIDITY,ZINC DISSOLVED
2014-08-24 12:00:00,0.05999999999999995,11.474481252807212,8.194486089793338,-19.300714697890367,39.04569095153486,0.8068243101163766
2014-08-25 12:00:00,0.059999999999999956,11.467110170645116,8.195268687964735,-19.32363516249919,39.123044931757285,0.80408355447038
2014-08-26 12:00:00,0.05999999999999996,11.459759064579094,8.196049344162617,-19.346039268314986,39.19968020551329,0.8013471705764883
2014-08-27 12:00:00,0.059999999999999956,11.452427915843666,8.196828060164558,-19.367928313669164,39.27559815595539,0.7986151663333375
2014-08-28 12:00:00,0.05999999999999996,11.445116705673346,8.197604837748127,-19.38930359689317,39.35080016623607,0.7958875496395638
2014-08-29 12:00:00,0.05999999999999996,11.437825415302665,8.198379678690891,-19.410166416318425,39.42528761950785,0.7931643283938035
2014-08-30 12:00:00,0.05999999999999995,11.430554025966128,8.199152584770419,-19.430518070276353,39.4990618989232,0.7904455104946927
2014-08-31 12:00:00,0.05999999999999996,11.42330251889826,8.19992355776428,-19.450359857098377,39.57212438763465,0.7877311038408671
2014-09-01 12:00:00,0.059999999999999956,11.416070875333578,8.200692599450036,-19.46969307511595,39.644476468794664,0.7850211163309635
2014-09-02 12:00:00,0.059999999999999956,11.408859076506603,8.201459711605265,-19.488519022660466,39.71611952555578,0.7823155558636177
2014-09-03 12:00:00,0.05999999999999996,11.401667103651851,8.20222489600753,-19.506838998063387,39.787054941070465,0.7796144303374655
2014-09-04 12:00:00,0.05999999999999996,11.394494938003845,8.2029881544344,-19.52465429965611,39.85728409849124,0.7769177476511437
2014-09-05 12:00:00,0.059999999999999956,11.387342560797094,8.20374948866344,-19.541966225770086,39.9268083809706,0.774225515703288
2014-09-06 12:00:00,0.05999999999999996,11.380209953266126,8.204508900472229,-19.55877607473672,39.995629171661044,0.7715377423925345
2014-09-07 12:00:00,0.059999999999999956,11.373097096645457,8.205266391638323,-19.57508514488746,40.06374785371506,0.7688544356175195
2014-09-08 12:00:00,0.05999999999999997,11.366003972169604,8.206021963939296,-19.590894734553732,40.131165810285125,0.7661756032768791
2014-09-09 12:00:00,0.05999999999999996,11.358930561073088,8.206775619152717,-19.60620614206695,40.19788442452379,0.7635012532692493
2014-09-10 12:00:00,0.05999999999999996,11.351876844590427,8.207527359056154,-19.62102066575855,40.263905079583544,0.7608313934932666
2014-09-11 12:00:00,0.059999999999999956,11.344842803956135,8.208277185427173,-19.63533960395997,40.32922915861685,0.7581660318475665
2014-09-12 12:00:00,0.059999999999999956,11.337828420404737,8.209025100043345,-19.64916425500262,40.393858044776245,0.7555051762307857
2014-09-13 12:00:00,0.059999999999999956,11.330833675170753,8.209771104682238,-19.66249591721793,40.45779312121421,0.7528488345415604
2014-09-14 12:00:00,0.05999999999999996,11.323858549488694,8.210515201121419,-19.675335888937344,40.52103577108324,0.750197014678526
2014-09-15 12:00:00,0.05999999999999997,11.316903024593085,8.211257391138457,-19.687685468492283,40.58358737753586,0.7475497245403195
2014-09-16 12:00:00,0.05999999999999996,11.309967081718439,8.21199767651092,-19.699545954214166,40.645449323724534,0.7449069720255762
2014-09-17 12:00:00,0.05999999999999997,11.303050702099279,8.212736059016377,-19.710918644434425,40.706622992801776,0.7422687650329329
2014-09-18 12:00:00,0.05999999999999995,11.29615386697012,8.213472540432393,-19.721804837484495,40.76710976792011,0.7396351114610255
2014-09-19 12:00:00,0.05999999999999995,11.289276557565486,8.214207122536545,-19.73220583169579,40.82691103223199,0.7370060192084902
2014-09-20 12:00:00,0.05999999999999997,11.282418755119895,8.214939807106395,-19.74212292539975,40.88602816888994,0.7343814961739624
2014-09-21 12:00:00,0.05999999999999996,11.275580440867861,8.21567059591951,-19.751557416927803,40.94446256104647,0.7317615502560797
2014-09-22 12:00:00,0.05999999999999996,11.268761596043905,8.21639949075346,-19.760510604611373,41.00221559185406,0.7291461893534769
2014-09-23 12:00:00,0.05999999999999997,11.261962201882545,8.217126493385814,-19.76898378678188,41.05928864446521,0.726535421364791
2014-09-24 12:00:00,0.05999999999999996,11.255182239618302,8.217851605594143,-19.77697826177077,41.11568310203243,0.7239292541886573
2014-09-25 12:00:00,0.05999999999999997,11.24842169048569,8.218574829156012,-19.784495327909447,41.17140034770821,0.7213276957237126
2014-09-26 12:00:00,0.05999999999999996,11.241680535719231,8.219296165848988,-19.79153628352936,41.22644176464506,0.7187307538685931
2014-09-27 12:00:00,0.05999999999999997,11.234958756553445,8.22001561745064,-19.79810242696193,41.280808735995464,0.7161384365219343
2014-09-28 12:00:00,0.05999999999999997,11.228256334222849,8.220733185738538,-19.804195056538585,41.33450264491192,0.7135507515823729
2014-09-29 12:00:00,0.059999999999999956,11.221573249961958,8.22144887249025,-19.80981547059074,41.387524874546955,0.7109677069485449
2014-09-30 12:00:00,0.05999999999999996,11.214909485005295,8.222162679483345,-19.81496496744985,41.43987680805305,0.7083893105190859
2014-10-01 12:00:00,0.05999999999999996,11.208265020587378,8.222874608495392,-19.819644845447314,41.491559828582695,0.7058155701926326
2014-10-02 12:00:00,0.059999999999999956,11.201639837942725,8.223584661303956,-19.823856402914576,41.5425753192884,0.7032464938678213
2014-10-03 12:00:00,0.05999999999999995,11.195033918305857,8.224292839686608,-19.827600938183068,41.59292466332265,0.7006820894432877
2014-10-04 12:00:00,0.05999999999999995,11.18844724291129,8.224999145420917,-19.830879749584213,41.64260924383796,0.698122364817668
2014-10-05 12:00:00,0.05999999999999996,11.181879792993547,8.225703580284451,-19.833694135449434,41.691630443986845,0.6955673278895986
2014-10-06 12:00:00,0.05999999999999996,11.175331549787135,8.226406146054773,-19.836045394110158,41.73998964692176,0.693016986557715
2014-10-07 12:00:00,0.059999999999999956,11.168802494526586,8.227106844509457,-19.837934823897818,41.78768823579524,0.6904713487206544
2014-10-08 12:00:00,0.05999999999999997,11.162292608446412,8.227805677426073,-19.839363723143837,41.83472759375976,0.6879304222770519
2014-10-09 12:00:00,0.059999999999999956,11.15580187278113,8.228502646582182,-19.840333390179648,41.88110910396785,0.685394215125544
2014-10-10 12:00:00,0.05999999999999996,11.149330268765265,8.229197753755361,-19.84084512333668,41.92683414957199,0.6828627351647669
2014-10-11 12:00:00,0.05999999999999995,11.142877777633325,8.22989100072317,-19.840900220946363,41.97190411372466,0.6803359902933568
2014-10-12 12:00:00,0.059999999999999956,11.13644438061984,8.230582389263184,-19.840499981340113,42.016320379578396,0.6778139884099496
2014-10-13 12:00:00,0.05999999999999996,11.130030058959328,8.231271921152969,-19.83964570284937,42.060084330285676,0.6752967374131813
2014-10-14 12:00:00,0.059999999999999956,11.123634793886302,8.231959598170093,-19.838338683805542,42.10319734899899,0.6727842452016886
2014-10-15 12:00:00,0.05999999999999997,11.117258566635282,8.232645422092126,-19.836580222540086,42.14566081887088,0.6702765196741073
2014-10-16 12:00:00,0.05999999999999996,11.110901358440785,8.233329394696632,-19.834371617384406,42.187476123053806,0.6677735687290736
2014-10-17 12:00:00,0.05999999999999996,11.104563150537333,8.234011517761184,-19.831714166669943,42.22864464470026,0.665275400265223
2014-10-18 12:00:00,0.05999999999999996,11.098243924159444,8.234691793063346,-19.82860916872812,42.269167766962774,0.6627820221811928
2014-10-19 12:00:00,0.05999999999999996,11.091943660541634,8.23537022238069,-19.825057921890373,42.30904687299382,0.6602934423756185
2014-10-20 12:00:00,0.05999999999999996,11.085662340918425,8.236046807490784,-19.821061724488114,42.348283345945916,0.6578096687471359
2014-10-21 12:00:00,0.059999999999999956,11.079399946524335,8.236721550171193,-19.816621874852782,42.38687856897156,0.6553307091943816
2014-10-22 12:00:00,0.05999999999999996,11.073156458593882,8.237394452199494,-19.8117396713158,42.42483392522323,0.6528565716159919
2014-10-23 12:00:00,0.05999999999999996,11.066931858361581,8.238065515353245,-19.80641641220861,42.46215079785345,0.6503872639106022
2014-10-24 12:00:00,0.05999999999999996,11.06072612706196,8.238734741410019,-19.80065339586261,42.4988305700147,0.6479227939768496
2014-10-25 12:00:00,0.05999999999999996,11.054539245929528,8.239402132147385,-19.794451920609255,42.53487462485949,0.6454631697133691
2014-10-26 12:00:00,0.05999999999999996,11.048371196198808,8.240067689342908,-19.787813284779965,42.57028434554034,0.643008399018798
2014-10-27 12:00:00,0.05999999999999997,11.042221959104316,8.24073141477416,-19.78073878670616,42.6050611152097,0.6405584897917715
2014-10-28 12:00:00,0.05999999999999996,11.036091515880576,8.24139331021871,-19.773229724719286,42.639206317020104,0.6381134499309262
2014-10-29 12:00:00,0.05999999999999998,11.029979847762107,8.242053377454123,-19.765287397150757,42.672721334124034,0.635673287334898
2014-10-30 12:00:00,0.059999999999999956,11.023886935983413,8.242711618257967,-19.756913102331996,42.705607549674006,0.6332380099023235
2014-10-31 12:00:00,0.05999999999999997,11.017812761779032,8.243368034407814,-19.748108138594443,42.7378663468225,0.6308076255318382
2014-11-01 12:00:00,0.05999999999999998,11.011757306383474,8.244022627681229,-19.738873804269517,42.76949910872205,0.6283821421220787
2014-11-02 12:00:00,0.05999999999999996,11.005720551031253,8.244675399855781,-19.729211397688655,42.80050721852512,0.6259615675716806
2014-11-03 12:00:00,0.05999999999999998,10.999702476956898,8.245326352709045,-19.719122217183273,42.83089205938421,0.6235459097792808
2014-11-04 12:00:00,0.05999999999999997,10.993703065394918,8.245975488018576,-19.708607561084804,42.86065501445185,0.6211351766435148
2014-11-05 12:00:00,0.059999999999999956,10.987722297579836,8.246622807561952,-19.697668727724686,42.8897974668805,0.6187293760630193
2014-11-06 12:00:00,0.05999999999999997,10.981760154746175,8.247268313116741,-19.686307015434338,42.918320799822695,0.6163285159364296
2014-11-07 12:00:00,0.05999999999999997,10.975816618128444,8.24791200646051,-19.67452372254518,42.9462263964309,0.6139326041623826
2014-11-08 12:00:00,0.05999999999999998,10.96989166896117,8.248553889370825,-19.662320147388655,42.97351563985765,0.6115416486395139
2014-11-09 12:00:00,0.05999999999999996,10.963985288478863,8.249193963625254,-19.649697588296174,43.000189913255404,0.6091556572664598
2014-11-10 12:00:00,0.05999999999999997,10.958097457916052,8.249832231001372,-19.636657343599186,43.0262505997767,0.6067746379418568
2014-11-11 12:00:00,0.05999999999999997,10.95222815850725,8.250468693276742,-19.623200711629107,43.05169908257401,0.6043985985643405
2014-11-12 12:00:00,0.05999999999999997,10.946377371486975,8.251103352228931,-19.60932899071736,43.07653674479985,0.6020275470325472
2014-11-13 12:00:00,0.05999999999999996,10.940545078089745,8.251736209635512,-19.59504347919538,43.100764969606715,0.5996614912451133
2014-11-14 12:00:00,0.05999999999999997,10.934731259550082,8.25236726727405,-19.580345475394587,43.124385140147105,0.5973004391006747
2014-11-15 12:00:00,0.05999999999999997,10.928935897102502,8.252996526922114,-19.565236277646427,43.147398639573495,0.5949443984978675
2014-11-16 12:00:00,0.05999999999999996,10.923158971981527,8.253623990357271,-19.549717184282304,43.16980685103841,0.5925933773353277
2014-11-17 12:00:00,0.05999999999999996,10.917400465421672,8.254249659357093,-19.53378949363366,43.191611157694346,0.5902473835116918
2014-11-18 12:00:00,0.05999999999999997,10.911660358657455,8.254873535699147,-19.517454504031928,43.21281294269381,0.5879064249255956
2014-11-19 12:00:00,0.05999999999999996,10.905938632923398,8.255495621161,-19.50071351380852,43.233413589189276,0.5855705094756757
2014-11-20 12:00:00,0.059999999999999956,10.900235269454022,8.25611591752022,-19.483567821294873,43.25341448033328,0.5832396450605676
2014-11-21 12:00:00,0.059999999999999956,10.894550249483839,8.25673442655438,-19.466018724822423,43.27281699927827,0.5809138395789077
2014-11-22 12:00:00,0.05999999999999997,10.88888355424737,8.25735115004104,-19.448067522722575,43.29162252917679,0.5785931009293321
2014-11-23 12:00:00,0.059999999999999956,10.883235164979133,8.257966089757776,-19.42971551332678,43.30983245318133,0.5762774370104775
2014-11-24 12:00:00,0.05999999999999997,10.877605062913652,8.258579247482153,-19.410963994966462,43.327448154444376,0.5739668557209789
2014-11-25 12:00:00,0.05999999999999996,10.87199322928544,8.25919062499174,-19.39181426597303,43.34447101611844,0.5716613649594733
2014-11-26 12:00:00,0.05999999999999997,10.866399645329015,8.259800224064104,-19.372267624677928,43.36090242135601,0.5693609726245965
2014-11-27 12:00:00,0.05999999999999998,10.860824292278895,8.260408046476815,-19.35232536941259,43.3767437533096,0.5670656866149849
2014-11-28 12:00:00,0.05999999999999995,10.855267151369604,8.26101409400744,-19.331988798508426,43.391996395131684,0.5647755148292745
2014-11-29 12:00:00,0.05999999999999997,10.84972820383566,8.26161836843355,-19.311259210296875,43.40666172997478,0.5624904651661011
2014-11-30 12:00:00,0.05999999999999998,10.844207430911577,8.26222087153271,-19.29013790310936,43.420741140991375,0.5602105455241012
2014-12-01 12:00:00,0.05999999999999997,10.838704813831878,8.262821605082491,-19.26862617527732,43.434236011333994,0.5579357638019109
2014-12-02 12:00:00,0.059999999999999956,10.833220333831079,8.263420570860461,-19.246725325132168,43.44714772415513,0.5556661278981662
2014-12-03 12:00:00,0.05999999999999996,10.827753972143697,8.264017770644184,-19.224436651005337,43.45947766260725,0.5534016457115032
2014-12-04 12:00:00,0.05999999999999996,10.822305710004255,8.264613206211234,-19.201761451228258,43.47122720984288,0.5511423251405582
2014-12-05 12:00:00,0.059999999999999956,10.816875528647273,8.265206879339178,-19.178701024132362,43.48239774901452,0.5488881740839673
2014-12-06 12:00:00,0.05999999999999997,10.81146340930726,8.265798791805583,-19.15525666804907,43.492990663274654,0.5466392004403667
2014-12-07 12:00:00,0.05999999999999997,10.806069333218748,8.26638894538802,-19.1314296813098,43.503007335775784,0.5443954121083922
2014-12-08 12:00:00,0.05999999999999997,10.800693281616242,8.266977341864054,-19.10722136224601,43.51244914967043,0.5421568169866801
2014-12-09 12:00:00,0.05999999999999996,10.795335235734271,8.267563983011252,-19.082633009189095,43.52131748811106,0.5399234229738669
2014-12-10 12:00:00,0.05999999999999996,10.789995176807349,8.268148870607186,-19.057665920470498,43.5296137342502,0.537695237968588
2014-12-11 12:00:00,0.05999999999999996,10.784673086069995,8.268732006429426,-19.03232139442165,43.53733927124034,0.5354722698694802
2014-12-12 12:00:00,0.05999999999999996,10.779368944756726,8.269313392255533,-19.00660072937398,43.544495482233984,0.5332545265751795
2014-12-13 12:00:00,0.05999999999999996,10.774082734102064,8.269893029863084,-18.9805052236589,43.55108375038361,0.5310420159843214
2014-12-14 12:00:00,0.05999999999999998,10.76881443534053,8.270470921029645,-18.954036175607854,43.55710545884174,0.5288347459955429
2014-12-15 12:00:00,0.059999999999999984,10.76356402970664,8.271047067532782,-18.927194883552268,43.56256199076086,0.5266327245074798
2014-12-16 12:00:00,0.05999999999999997,10.758331498434904,8.271621471150063,-18.899982645823556,43.56745472929347,0.5244359594187679
2014-12-17 12:00:00,0.05999999999999997,10.753116822759853,8.272194133659056,-18.87240076075316,43.57178505759209,0.5222444586280438
2014-12-18 12:00:00,0.05999999999999998,10.747919983916,8.272765056837331,-18.84445052667252,43.57555435880919,0.5200582300339436
2014-12-19 12:00:00,0.05999999999999997,10.742740963137866,8.273334242462456,-18.81613324191303,43.578764016097296,0.517877281535103
2014-12-20 12:00:00,0.05999999999999996,10.737579741659966,8.273901692312,-18.78745020480614,43.58141541260887,0.5157016210301586
2014-12-21 12:00:00,0.05999999999999998,10.73243630071682,8.274467408163535,-18.75840271368327,43.58350993149645,0.5135312564177462
2014-12-22 12:00:00,0.05999999999999997,10.72731062154295,8.27503139179462,-18.728992066875854,43.585048955912534,0.5113661955965021
